time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
30.640916888369247,1346,264.2677001953125,330.9462890625,-0.0012968826340511441,-1.76922607421875,0.0416436605155468,0.0174518134444952,2.120509624481201,-0.13204079866409302,-0.00013147354184184223,2.1246166377289217,7.648619895824118,0.49538183212280273,-0.07408646494150162,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.672454938990995,1347,264.3353271484375,330.94232177734375,-0.0012601852649822831,-1.8635865449905396,0.042832113802433014,0.014515631832182407,2.1711299419403076,-0.12022500485181808,0.0008684014901518822,2.174456260931107,7.828042539351986,0.4972035884857178,-0.041085898876190186,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.70759614999406,1348,264.41217041015625,330.9381103515625,-0.0012679671635851264,-1.9506531953811646,0.04395909607410431,0.010379243642091751,2.2111570835113525,-0.11951076984405518,-0.000259561522398144,2.2143844606218077,7.971784058238508,0.49777162075042725,-0.03928124159574509,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.74696533824317,1349,264.4993591308594,330.93328857421875,-0.0013176345964893699,-2.048492431640625,0.042879924178123474,0.008497622795403004,2.238910436630249,-0.12246164679527283,-0.0009511851822026074,2.2422572784898955,8.072126202563624,0.49777162075042725,-0.03928124159574509,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.78361975471489,1350,264.5817565917969,330.92779541015625,-0.0013126373523846269,-2.18011474609375,0.04187588766217232,0.017994144931435585,2.272430658340454,-0.15568500757217407,0.0002966022293549031,2.277757451205299,8.199926824339077,0.49405696988105774,-0.076991967856884,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.821761128259823,1351,264.6688537597656,330.9220275878906,-0.001316718989983201,-2.30841064453125,0.04111773520708084,0.01747738942503929,2.308903932571411,-0.14821746945381165,-6.155967275844887e-05,2.3136563685829867,8.329162926898752,0.49680978059768677,-0.046898338943719864,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.85549292410724,1352,264.7474670410156,330.91717529296875,-0.0012825393350794911,-2.393951416015625,0.042094454169273376,0.012057513929903507,2.356442928314209,-0.1412692815065384,0.0007287883781827986,2.360673805385216,8.498425699386779,0.4980255365371704,-0.033202026039361954,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.885969017399475,1353,264.8200988769531,330.91278076171875,-0.0012437819968909025,-2.459198474884033,0.04447818920016289,0.008971162140369415,2.4075655937194824,-0.14339637756347656,0.0009024285827763379,2.4118323788226905,8.682596563761686,0.4980255365371704,-0.033202026039361954,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.919056341750547,1354,264.90045166015625,330.9078369140625,-0.001239509554579854,-2.530060052871704,0.04660237953066826,0.008266043849289417,2.450978994369507,-0.14893046021461487,8.354187229997478e-06,2.4554996055568994,8.839798580004839,0.4971506595611572,-0.035006847232580185,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.94963499600999,1355,264.97607421875,330.9031066894531,-0.0012215041788294911,-2.596466541290283,0.04833041504025459,0.00862471479922533,2.494800090789795,-0.15417492389678955,0.00040086268563754857,2.499559473358104,8.998414104089175,0.4977412223815918,-0.035006847232580185,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
30.981895540608093,1356,265.05718994140625,330.89764404296875,-0.0012218093033879995,-2.678589344024658,0.04940958693623543,0.012157084420323372,2.5340933799743652,-0.16829913854599,-2.8958320399397053e-05,2.5396759358831216,9.142833369179238,0.4977174401283264,-0.04523586109280586,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
31.01119875977747,1357,265.13140869140625,330.8924865722656,-0.0012731170281767845,-2.768280506134033,0.047681547701358795,0.014845827594399452,2.5317511558532715,-0.17395463585853577,-0.0013856792356818914,2.5377206407735264,9.135794306784696,0.49780914187431335,-0.04681971296668053,0.0,False,1,0.0,,,60.0,40.0,80.0,5.0
